,Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Clusters
172,172,-1.8062693575575304,0.0560181225171906,0.1431338739118882,0.8910648129339561,-0.3414543421197686,0.0903901794637342,0.7680174245498066,0.1434650137587193,0
173,173,0.094438399261415,0.1907700703928501,-0.1629849522993575,0.2935182757233876,-2.300464490473101,-0.0476099789489602,-0.1795935226114359,0.3501527959273263,0
174,174,-1.7472951152261211,2.620905940949019,-0.2496924511240491,-0.0628612959920705,-0.2862644841518737,-0.0169342139671435,0.9904642048149525,0.5911885414070199,0
175,175,4.199613595134326,-0.8272694885758956,0.2410187752972583,-0.842878083556688,0.908433450829276,-2.2272679213589943,-2.36671706087681,-0.3372819401197078,0
176,176,-0.9269917940499496,-1.3300741121348223,0.8048229143427044,-0.0006761077833369,1.2059064922703249,-0.5472500181011943,-0.130239404943361,-0.6850161889823391,0
177,177,2.332190607795892,-1.4128486961348066,-1.5295241425297277,-0.131964721667849,0.3885505795236563,0.3776755435457435,1.1679401776548963,-0.9363692008528546,0
178,178,-2.0370962271046738,-1.285253866714822,2.2392847027014446,0.2979118364731488,1.7841606712274036,-0.3180069288365058,-0.1726401006839298,-1.2986787839888423,0
179,179,-0.174751700044812,8.224100950958348,0.5724448611623929,-4.03372886546174,1.109149562994821,-2.1766679301626057,1.7096448902068553,1.0726715861077456,0
180,180,-1.4014109456281352,-0.7710428218262771,2.34299423196135,0.6393413916745175,1.6311418280676269,-0.8938329425219083,-1.2451700072526266,-1.820322484955265,0
181,181,0.4360551057538286,-0.7512167472701323,-0.1736590048145006,0.7753080708996491,-0.8052286978212464,-0.6922172631468512,-0.8814753247005831,-0.7160849461207063,0
182,182,1.00811850310069,-1.5469373424166717,-0.6734364210202235,-0.4344744944229483,1.180988700486516,0.1293011792302495,1.373072959804671,-0.5332083006233955,0
183,183,-1.1990315548677888,0.863668923657853,-0.101853701950846,0.4391547569577811,-0.1185122673543346,-0.4064525817153497,0.2539046170533509,-0.3155031917836862,0
184,184,0.7199691400393691,-1.5511184011819648,-1.6038497564553105,0.083227089414135,-0.5665741846337391,0.1277923867559027,0.4516406342611812,-0.1558305633870676,0
185,185,-0.5940544809560385,-0.4841312154314107,0.3708554073222612,0.8234784997041482,-1.3225040708487474,0.0720430329699107,0.2961208959495869,0.2070343255131855,0
186,186,-0.8844388048204423,-0.370516699427341,0.1187928567388841,0.7422678463871114,-1.0330478150227471,0.0734369550333733,0.4438851152589503,0.2379717768166564,0
187,187,-1.065152975960923,-0.8672260597593883,1.0484001914296646,0.748986045818169,-0.1394064194313738,-0.4790056326042187,-0.3554023751165973,-0.3109588878203124,0
188,188,-1.38675261073506,-0.5835026389777216,0.4540334320266822,1.1261429365767994,-0.4035406737095228,-0.3494566236517027,0.04387591043685,-0.2934924491304735,0
189,189,-1.7312931479749216,-0.4242898841186409,1.7886211567251693,0.0586582342923731,0.976680465314432,-0.4577252198130405,0.1293779717219338,-0.5133705000998129,0
190,190,1.2892593188307813,0.951318044785245,-0.7731470041725259,1.784522784383755,1.2866171717360622,-0.7371784902068189,-1.7209283248215377,-1.8881761651081916,0
191,191,0.0444271163923355,0.0322923704886582,0.0366421066869258,1.6299328714620382,-0.959882850552665,0.1348981896867127,-0.5823175109120875,0.1274310524469688,0
192,192,3.0485868253793598,0.3247657207550898,-1.4556301167744343,1.1974526171979396,1.4000684957173817,0.0804766371539552,-0.5615538542397724,-1.8276865011437649,0
193,193,2.5384433049482698,-1.522797061250894,0.0473294605111297,-1.1908533864978004,2.0385974788370107,-1.0293151624265258,0.0302588680730609,-0.0147221901954931,0
194,194,2.5090014112827963,-1.0202205476526136,0.3435277821863695,-0.0552109620282082,-1.229364383272466,-1.706778689301539,-2.6552382937776877,-0.1072484308068152,0
195,195,-0.5971033417724011,-0.0028428495767253,0.569562179800615,1.5672866485831731,-0.3728305585617528,-0.2616620881757529,-0.4834581490432161,-0.3369476490877623,0
196,196,-1.119616398826509,3.7950411435193057,-0.9571905708193522,0.1959605664977998,0.1315860721744708,-0.0113824072081446,0.1971054453377261,0.4925160082952678,0
197,197,-0.3165718515986427,0.2809080159352931,2.172063935674916,1.3005674368987867,1.071086645732093,-1.857918944404057,-2.7973949667650277,-2.336667103881916,0
198,198,-0.7178268997502364,0.237499229241511,-0.4470350074554969,-0.3400601328003796,-0.5557962122466988,-0.0533467612283063,0.9010760295740224,0.0657527650457018,0
199,199,0.1932091357846488,-2.014915405577117,-0.7077548631435231,-1.1232594805735123,0.6545181461931054,-1.252869362079945,-0.4591074631990797,0.9147016693961044,0
200,200,1.3562392045552722,2.466177656802711,0.0116138751802854,2.173523198612439,1.0284334916132831,-0.4321258790838683,-1.618823549976909,-1.1644104270083493,0
201,201,8.494340741965145,0.8894907478575163,1.4839872217334242,1.3123051134840875,0.1601672452587767,1.936682987988116,1.5790250716183425,-0.347021417786705,0
202,202,-1.98154223595696,-1.3446850427955184,2.088855487339938,0.1951659064942784,1.6461855391369062,-0.3305352153997514,-0.0497792895237054,-0.9330018729885255,0
203,203,-1.196113244198307,1.4881983126297602,0.2093784438991985,0.0165111445410534,-0.7598741166079241,0.0507038263451492,1.092610438139657,0.5904033835109792,0
204,204,0.1600702994879984,3.9502013411673658,-0.3957418343411171,0.6433876875920989,-0.186924501487524,-0.6926972267188868,-1.2176222156626717,-0.280221828801783,0
205,205,1.6508612196753107,2.973352288541077,-1.300691038444595,0.1692959675347987,-0.6206107375694336,-0.64902460721499,-1.4559008594598914,-0.7683549258169392,0
206,206,-0.8440402233778251,-1.1325368377172411,1.5610606098917497,0.1785587062519618,0.9931874895115556,-0.4487180669323511,-0.0195145929569827,-0.3966673097140649,0
207,207,0.7217004308128537,4.836899603229331,-1.247269031731724,-1.1221992214170349,-1.9024380224954416,-0.9844363579905414,-1.170709149645232,0.0654050829610113,0
208,208,0.2734080888841832,0.1329446278268888,0.1662167392021002,1.600096495504976,-0.8920849093302708,-0.2296619078375587,-1.0066572134519054,-0.3193553844038626,0
209,209,-1.102974169254001,0.6127263154827298,1.0089561140281045,1.1404797552272148,0.6009530187663665,-0.5189089121245326,-0.1663069259135141,-0.5121606634191078,0
210,210,0.1434427145287379,-0.7163214172816121,0.1975420419934254,0.9767455480774676,-1.6930235321769491,-0.4194812419174897,-0.8364301420305258,-0.0190668322757785,0
211,211,-1.1395011850434895,-0.9890841906924672,0.5872311537094224,0.6007912076194176,0.5333509154635752,-0.1312526013527566,0.4891103340380833,-0.5904145402267222,0
212,212,-1.7061848892858549,-1.058238452419601,1.87664493859081,0.4703839548826849,1.4706735598155949,-0.534645235743576,-0.4927643824074462,-1.3552148448887946,0
213,213,0.899086503822554,-1.1999894222563228,-1.749581211674076,-0.1406895644547639,-0.1945439586584964,0.177851472485759,0.776959916437271,-0.4563614761659247,0
214,214,-0.8157316904360864,-0.7655743176400539,1.1332405429988253,0.5916110981524025,0.7817345823775007,-0.9958174773758416,-1.1287472960990412,-1.149539390792371,0
215,215,-0.654576279448111,2.7955202176435336,-0.9216876892017508,-0.8540660867132633,-1.056125290285345,0.2181736539184307,1.097809168353476,1.1238577364894948,0
216,216,4.335299500014121,0.0852109145150894,0.152219184363832,0.4335452330713085,-1.1387901469802209,0.0861926717935466,-0.1822754408980926,-0.5860269473628598,0
217,217,10.29840172587616,2.4140195000555638,0.0860134810914254,2.4569855630611,2.53676240222576,2.645013226698051,0.9323772645227372,-0.286330844149015,0
218,218,1.5656925799136872,-0.2410524816359372,0.2222684456145054,1.4051779068280976,-2.071297298924995,-0.1103778250294592,-1.384269516318976,0.031868843262919,0
219,219,-1.8589745412045124,-0.9124318687410086,0.9178841407729296,-0.7489879563511961,-0.4257896444588587,2.7110123838417,-1.103157191561774,-0.4539137991838719,0
220,220,2.676707774123525,0.4807519688712403,-0.6334905979139169,1.5674702415477304,-1.1589728628730631,-0.7296465891023572,-2.62491367195306,-1.1355411271933642,0
221,221,4.323683105687738,2.339422178399432,3.9801269434176336,2.6330154981761336,-0.4781269720354133,1.1307065579858682,0.5675617936189319,0.5815258625625448,0
222,222,-1.4976516469055057,-0.7242080637065691,0.427084814089574,1.0491993146026284,-0.4397371997896235,-0.1661308907086277,0.3701521184757156,-0.0552359185052334,0
223,223,1.945500653232986,-0.2738991607490901,-1.7378100523813782,1.1074207822037745,0.3459040366908887,0.4916300974588363,-0.3540959657253124,0.0342759427779964,0
224,224,1.9508852343603509,-0.2696612424259732,-0.6021302715012978,0.8645284038381725,-0.2344026059438081,-0.1875737074224617,-0.5341300031892336,-0.8881087825128657,0
225,225,-2.1547395192404477,-1.092052932148176,2.113249554412205,-1.4880232864478646,1.1950932633029436,1.0738418187368577,-0.6441469420365723,0.2359177771306791,0
226,226,8.31010810072612,0.8551511662920458,1.0955080796371366,0.0848835475090877,3.8188642202536,-0.0930611459023894,0.8229610212635948,-2.883580804334943,0
227,227,0.1777565544182842,-1.203660936779004,-0.8417072675878302,0.4470785766247592,-0.4684023981823138,0.1648478088773076,0.5603840791830964,-0.1211980320208451,0
228,228,2.0077745505649998,-1.2413769862417252,-1.6568306783430378,-0.0403279272726681,1.805278664781914,0.4987841326790725,1.3548116443033742,-0.2760129016150233,0
229,229,0.8877840547012834,-0.1908104808044287,0.2158561295570585,0.7472622697881796,-2.0907920195738576,-0.2863866344638273,-0.8524808063869461,0.1329664915837337,0
230,230,-1.4479914219111685,-0.3232345395945926,0.1765413502305871,1.3445511119699085,-0.2895307201615973,0.0526202896947566,0.2968317353494392,0.0382210273945487,0
231,231,2.236391184551177,-0.4938361708261399,-0.7682668543849114,0.4636999973243769,-0.7770650101032881,0.4474017828149266,0.380607177650518,-0.2391556949370509,0
232,232,1.154888118903969,-0.1436215682404534,0.0836015054158611,1.4505671974466383,-2.241601087021526,-0.403792497247535,-1.774160388607292,-0.4109882125062269,0
233,233,0.125290836412522,2.483792721281295,-1.0699289850735727,1.1867941716788235,0.6759719886561792,-0.7518207116952228,-1.5616077612069876,-1.1931928022638372,0
234,234,-0.3004310687012612,0.6767328669485287,-0.125830900876274,1.3010997538888205,0.168274171163228,-0.679222105289142,-0.936406300708042,-0.7756401781364461,0
235,235,-0.9900090333719286,-0.6594113748688967,0.3157615940805033,-0.1269568521977726,0.6944496211830938,-0.370767076055488,0.1941951649284053,-0.8828529817927563,0
236,236,-0.4862045525742169,-0.7835079018084742,-0.6734936352888468,0.8827524250648727,-0.2952631400831847,0.1245292807292754,0.2649482821706336,0.0381436998352177,0
237,237,-0.7550852071551574,2.322880245149669,0.6494141309788646,0.0005229767653388,-0.2642849957386113,-0.7230175890642624,-0.5270193448692897,-0.6309704075866995,0
238,238,0.9347568561823268,-1.4758330794255488,1.7053826049675855,-1.0616157080312787,1.286902417826136,-1.061792034788204,-0.1043092448438392,1.3125887134125933,0
239,239,5.429413235896104,-0.5027076023860665,0.8467476109010437,0.3211695821776079,-1.648610399015209,0.2257474786327316,-0.0193308958587497,-0.1317688195790022,0
240,240,-1.19028437890212,-0.4590974534714687,0.6844644627076384,0.8947346648839061,-0.430109015725092,0.3737709978370174,-0.1415426677652612,-0.2345360640131416,0
241,241,3.105586850151293,-0.6835356929807083,-0.8300223210033486,0.5090161459353899,-0.6066025032648956,0.5178103628757698,0.3745411324024631,-0.2442448609125912,0
242,242,-1.5798112616647166,-1.4306855671495966,1.3209984575224971,0.0786533098179086,1.147038294350088,-0.3437574506509683,0.1288786238294354,-0.4501507809552419,0
243,243,2.0431482905878298,-0.79382358859599,-0.5847013852282172,0.5342074761715582,-0.8156447165144615,-0.7011186522799381,-1.1296772242823605,-1.0915036981652504,0
244,244,-0.1215569713604881,-1.781814572728069,-1.7280811446540618,-0.1721482341096793,-0.1514862958419715,-0.1407379305971341,0.6190696106260953,-0.3617167082081167,0
245,245,1.7199975009346968,6.366864599834432,-1.8571960970126948,-1.358927739139758,1.8120710315586168,-1.8223084862432173,-1.3230926827748677,-1.0718167506942815,0
246,246,4.608509024387619,1.1400447612915503,-0.0552638669196926,2.131361750770906,-1.5711090778589736,0.1930652473854546,-2.1144347632614746,-0.9590485286949464,0
247,247,-0.4664952680022993,1.9092227684726724,0.3900798479174584,0.1247655317334755,-0.6803966278208137,-0.199547069308573,0.4977434103139665,0.2377016638241953,0
248,248,0.4693028621781287,-1.4225121685899642,-1.7419751639647656,-0.0684560687852255,0.5054779666770353,0.0537041870939049,0.7138987730002984,0.0033284368194717,0
249,249,-0.8870103639327822,-1.3596433119913869,-0.3526255537210461,0.1471999242032569,-0.02961920778911,-0.34172390809254,0.508109605980283,0.3177681388822391,0
250,250,1.9813106977297288,-1.140350573337048,1.2782717839585485,-0.3259735180688399,-1.6077369495701053,-1.8927582911368968,-2.616246841240921,1.5903361077823892,0
251,251,-1.284328345230081,1.2490505461416683,-0.0412484729821494,1.595387474734885,0.1116786900342338,-0.1415492408046779,-0.3636093246182973,-0.3315439755099334,0
252,252,-1.3110662927075896,-1.7940859084361085,1.2889054428142634,-0.878522126528401,1.361737451011132,-0.0309121361724957,-0.2286268858466756,0.1735881941663344,0
253,253,-1.2818902253248694,-0.4486841399874847,0.9236577965670988,1.1262906369244765,0.0960360560567606,-0.7144230801066694,-0.6434314240360638,-0.8209796470738965,0
254,254,1.350664494184115,0.5284956172493731,-0.2590341589304034,0.2189837003731468,-1.643460456388342,-0.6856636699584042,-1.0218483995671002,-0.5768850803875282,0
255,255,3.0211709089137755,0.3213721515782403,-2.118620035384214,1.1181599557454678,1.3407287997362851,-0.2555780568964039,-1.1263705252847245,-1.99838193806543,0
256,256,-1.6446285646334269,0.6762933403863344,0.2734521107508312,0.4125224113056163,-0.123942736169012,-0.1806671873937973,0.8194895275357899,0.4251974008764886,0
257,257,0.5515290592469666,0.4291802067709337,2.076216135987052,1.5691491007962557,0.0098414736101646,-0.055298980753056,-0.1803253127551533,-0.3709482847057717,0
258,258,3.796154291650052,-0.6396486554140663,-1.3162581493106245,0.2681914627296057,-0.9815826017069104,0.5160627877129726,0.249124680319446,-0.8769767875584474,0
259,259,5.43349457710606,-0.3164331230692604,0.4616075061885787,0.4938817728699283,-0.7877695201534166,1.396772500013142,1.355949981415394,0.1269568576467895,0
260,260,6.005714141382223,4.8573471563387045,-0.8588932877493579,-1.7752393275708092,1.8902583859725512,4.7679660211297925,-1.1764400568939346,-0.6594317548763493,0
261,261,-0.1302567903210499,-0.6643705335522424,0.2345884660022957,0.5221088660002825,0.674614654174785,-0.6632916093559951,-0.4600349097657034,-1.0726312957906647,0
262,262,3.678677297327049,1.4017333453075589,-2.58489802620141,2.295040519390988,3.739356072524701,1.3868345094798755,-0.4320881743470615,0.2384189694882969,0
263,263,2.902314001316666,-1.190781014024717,-1.292799082235334,0.1056533191516829,-0.0035841451349926,0.1717314331941036,0.4602687048523158,-1.1790399602410362,0
264,264,0.7338561464284032,-0.3021823043909634,-0.0020206555059893,1.3235824729521206,-1.8926753099952704,-0.4312714516847372,-1.5456634920947605,-0.1466322488453213,0
265,265,-0.7255978227417473,-0.3825891808035731,0.7818835064248806,1.122735086133716,-0.4217065690726657,-0.6860245905391622,-0.5539583988636253,-0.3451743625857242,0
266,266,4.555171585289158,1.6085322938605715,2.600735297672698,0.7852060593383734,-1.1868957584598114,-0.165631452457174,-0.2194752140962956,0.1990100939021807,0
267,267,5.349088838635803,-1.0471417516560768,0.3662395992899416,-1.2634798880088598,-0.6602225131189395,-0.8415658299093883,-0.5614484449707506,0.8269367286256251,0
268,268,-1.0664314869653162,1.9089126888012613,-0.104964867759105,0.7636072118270267,-0.4999644839836151,-0.3722571159047537,-0.374982860282366,-0.2546622458000224,0
269,269,2.1242608763434623,-1.2335209430079004,-0.0713694216105707,-0.62216429820001,-0.2115611949030616,-1.9697534138794477,-2.2325284830099736,0.3688534490881955,0
270,270,19.50142555643715,3.740690718631398,9.970431416325818,2.1062718769843096,0.3631174448987089,4.843179149075133,5.78941348640028,0.6891083935946717,0
271,271,2.0119219097919845,6.118464946009707,-0.8906066524182502,-2.23313438824303,1.6401481616008329,-2.729299561645292,-1.439091043685602,-1.2917363118656262,0
272,272,-2.082925226118759,-1.344303842078153,1.9514753027802396,0.371742711198152,1.1526606211107673,0.001927697926427,0.369028674553405,-0.6743937495549838,0
273,273,-1.1665909759245827,-0.239129593420096,0.074605907635206,1.0323900974547673,-0.759573924248541,0.0564024068448794,0.2868937072861239,0.1717372625703263,0
274,274,-1.687327768074472,-1.0256641601267495,1.9863993122698371,0.6155717569292761,1.023077317793846,-0.2981547259930159,-0.188023343522107,-0.978574591685052,0
