,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Clusters
176,-0.9269917940499496,-1.3300741121348225,0.8048229143427044,-0.0006761077833369269,1.2059064922703249,-0.5472500181011943,-0.130239404943361,-0.6850161889823391,3
177,2.332190607795892,-1.4128486961348066,-1.5295241425297277,-0.13196472166784903,0.3885505795236563,0.37767554354574356,1.1679401776548963,-0.9363692008528546,1
178,-2.0370962271046738,-1.285253866714822,2.2392847027014446,0.2979118364731488,1.7841606712274036,-0.3180069288365058,-0.1726401006839298,-1.2986787839888423,3
179,-0.17475170004481208,8.224100950958348,0.5724448611623929,-4.03372886546174,1.109149562994821,-2.1766679301626057,1.7096448902068553,1.0726715861077456,2
180,-1.4014109456281352,-0.7710428218262771,2.34299423196135,0.6393413916745175,1.6311418280676269,-0.8938329425219083,-1.2451700072526266,-1.820322484955265,3
181,0.4360551057538286,-0.7512167472701323,-0.1736590048145006,0.7753080708996491,-0.8052286978212464,-0.6922172631468512,-0.8814753247005831,-0.7160849461207063,3
182,1.00811850310069,-1.5469373424166715,-0.6734364210202235,-0.43447449442294833,1.180988700486516,0.12930117923024956,1.373072959804671,-0.5332083006233955,3
183,-1.1990315548677888,0.863668923657853,-0.101853701950846,0.43915475695778117,-0.1185122673543346,-0.40645258171534976,0.2539046170533509,-0.3155031917836862,3
184,0.7199691400393691,-1.5511184011819648,-1.6038497564553105,0.08322708941413509,-0.5665741846337391,0.12779238675590276,0.4516406342611812,-0.15583056338706763,3
185,-0.5940544809560385,-0.48413121543141074,0.37085540732226124,0.8234784997041482,-1.3225040708487474,0.07204303296991073,0.2961208959495869,0.20703432551318554,3
186,-0.8844388048204423,-0.37051669942734106,0.11879285673888416,0.7422678463871114,-1.0330478150227473,0.07343695503337339,0.44388511525895036,0.23797177681665646,3
187,-1.065152975960923,-0.8672260597593883,1.0484001914296646,0.748986045818169,-0.13940641943137388,-0.47900563260421875,-0.35540237511659734,-0.31095888782031245,3
188,-1.38675261073506,-0.5835026389777216,0.4540334320266822,1.1261429365767994,-0.40354067370952285,-0.3494566236517027,0.04387591043685007,-0.29349244913047356,3
189,-1.7312931479749216,-0.4242898841186409,1.7886211567251693,0.05865823429237312,0.9766804653144321,-0.45772521981304054,0.12937797172193383,-0.5133705000998129,3
190,1.2892593188307813,0.951318044785245,-0.7731470041725259,1.784522784383755,1.2866171717360622,-0.7371784902068189,-1.7209283248215377,-1.8881761651081914,3
191,0.04442711639233556,0.032292370488658254,0.03664210668692582,1.6299328714620382,-0.959882850552665,0.1348981896867127,-0.5823175109120875,0.1274310524469688,3
192,3.0485868253793593,0.3247657207550898,-1.4556301167744343,1.1974526171979396,1.4000684957173817,0.08047663715395524,-0.5615538542397724,-1.8276865011437649,1
193,2.5384433049482698,-1.5227970612508939,0.04732946051112973,-1.1908533864978004,2.0385974788370107,-1.0293151624265258,0.030258868073060996,-0.014722190195493123,1
194,2.5090014112827963,-1.0202205476526136,0.3435277821863695,-0.05521096202820823,-1.2293643832724659,-1.706778689301539,-2.6552382937776873,-0.10724843080681526,1
195,-0.5971033417724011,-0.002842849576725314,0.569562179800615,1.5672866485831731,-0.37283055856175285,-0.2616620881757529,-0.48345814904321616,-0.3369476490877623,3
196,-1.119616398826509,3.7950411435193057,-0.9571905708193522,0.19596056649779986,0.13158607217447083,-0.011382407208144605,0.19710544533772612,0.49251600829526787,2
197,-0.3165718515986427,0.28090801593529313,2.172063935674916,1.3005674368987867,1.0710866457320927,-1.857918944404057,-2.7973949667650273,-2.3366671038819153,3
198,-0.7178268997502364,0.23749922924151107,-0.44703500745549696,-0.3400601328003796,-0.5557962122466988,-0.05334676122830636,0.9010760295740224,0.06575276504570181,3
199,0.1932091357846488,-2.0149154055771175,-0.7077548631435231,-1.1232594805735123,0.6545181461931054,-1.252869362079945,-0.45910746319907975,0.9147016693961043,3
200,1.3562392045552722,2.466177656802711,0.011613875180285466,2.173523198612439,1.0284334916132833,-0.43212587908386835,-1.618823549976909,-1.1644104270083493,2
201,8.494340741965145,0.8894907478575163,1.4839872217334242,1.3123051134840877,0.16016724525877676,1.9366829879881158,1.5790250716183425,-0.347021417786705,1
202,-1.98154223595696,-1.3446850427955184,2.088855487339938,0.1951659064942784,1.6461855391369062,-0.33053521539975145,-0.04977928952370543,-0.9330018729885255,3
203,-1.196113244198307,1.4881983126297602,0.20937844389919857,0.016511144541053405,-0.7598741166079241,0.05070382634514929,1.092610438139657,0.5904033835109792,2
204,0.16007029948799842,3.9502013411673658,-0.3957418343411171,0.6433876875920989,-0.18692450148752407,-0.6926972267188868,-1.2176222156626715,-0.280221828801783,2
205,1.6508612196753107,2.9733522885410775,-1.300691038444595,0.1692959675347987,-0.6206107375694336,-0.64902460721499,-1.4559008594598914,-0.7683549258169392,2
206,-0.8440402233778251,-1.1325368377172413,1.5610606098917497,0.1785587062519618,0.9931874895115556,-0.44871806693235117,-0.01951459295698275,-0.3966673097140649,3
207,0.7217004308128537,4.836899603229331,-1.2472690317317239,-1.1221992214170347,-1.9024380224954416,-0.9844363579905414,-1.170709149645232,0.06540508296101133,2
208,0.2734080888841832,0.13294462782688884,0.16621673920210026,1.6000964955049761,-0.8920849093302708,-0.22966190783755874,-1.0066572134519054,-0.31935538440386263,3
209,-1.102974169254001,0.6127263154827298,1.0089561140281045,1.1404797552272148,0.6009530187663665,-0.5189089121245326,-0.1663069259135141,-0.5121606634191078,3
210,0.14344271452873794,-0.7163214172816121,0.19754204199342543,0.9767455480774675,-1.6930235321769491,-0.4194812419174897,-0.8364301420305258,-0.019066832275778597,3
211,-1.1395011850434897,-0.9890841906924671,0.5872311537094224,0.6007912076194176,0.5333509154635752,-0.13125260135275668,0.4891103340380833,-0.5904145402267222,3
212,-1.7061848892858547,-1.0582384524196007,1.87664493859081,0.4703839548826849,1.4706735598155949,-0.534645235743576,-0.4927643824074462,-1.3552148448887946,3
213,0.899086503822554,-1.1999894222563228,-1.7495812116740759,-0.14068956445476394,-0.19454395865849644,0.17785147248575908,0.776959916437271,-0.45636147616592476,3
214,-0.8157316904360864,-0.7655743176400539,1.1332405429988253,0.5916110981524025,0.7817345823775007,-0.9958174773758417,-1.1287472960990412,-1.149539390792371,3
215,-0.654576279448111,2.7955202176435336,-0.9216876892017508,-0.8540660867132633,-1.056125290285345,0.21817365391843077,1.097809168353476,1.1238577364894948,2
216,4.335299500014121,0.08521091451508944,0.15221918436383203,0.43354523307130854,-1.1387901469802209,0.08619267179354667,-0.1822754408980926,-0.5860269473628598,1
217,10.29840172587616,2.4140195000555633,0.08601348109142541,2.4569855630611,2.53676240222576,2.645013226698051,0.9323772645227371,-0.28633084414901505,1
218,1.5656925799136872,-0.2410524816359372,0.22226844561450548,1.4051779068280976,-2.071297298924995,-0.11037782502945923,-1.384269516318976,0.03186884326291908,1
219,-1.8589745412045124,-0.9124318687410086,0.9178841407729297,-0.7489879563511961,-0.4257896444588587,2.7110123838417,-1.103157191561774,-0.4539137991838719,0
220,2.676707774123525,0.4807519688712403,-0.6334905979139169,1.5674702415477304,-1.1589728628730631,-0.7296465891023572,-2.6249136719530597,-1.1355411271933642,1
221,4.323683105687738,2.339422178399432,3.9801269434176336,2.6330154981761336,-0.4781269720354133,1.1307065579858682,0.5675617936189319,0.5815258625625448,1
222,-1.4976516469055055,-0.7242080637065691,0.427084814089574,1.0491993146026284,-0.43973719978962356,-0.1661308907086277,0.37015211847571566,-0.055235918505233426,3
223,1.945500653232986,-0.27389916074909015,-1.7378100523813782,1.1074207822037745,0.34590403669088876,0.4916300974588363,-0.35409596572531243,0.034275942777996414,1
224,1.9508852343603507,-0.2696612424259732,-0.6021302715012978,0.8645284038381725,-0.23440260594380818,-0.1875737074224617,-0.5341300031892336,-0.8881087825128657,1
225,-2.1547395192404473,-1.092052932148176,2.113249554412205,-1.4880232864478646,1.1950932633029436,1.0738418187368577,-0.6441469420365723,0.2359177771306791,0
226,8.31010810072612,0.8551511662920458,1.0955080796371366,0.08488354750908772,3.8188642202536,-0.0930611459023894,0.8229610212635948,-2.883580804334943,1
227,0.17775655441828422,-1.2036609367790039,-0.8417072675878302,0.4470785766247592,-0.46840239818231383,0.16484780887730766,0.5603840791830964,-0.12119803202084514,3
228,2.0077745505649993,-1.2413769862417252,-1.6568306783430378,-0.04032792727266814,1.805278664781914,0.49878413267907257,1.3548116443033742,-0.27601290161502334,3
229,0.8877840547012834,-0.19081048080442872,0.21585612955705855,0.7472622697881796,-2.0907920195738576,-0.2863866344638273,-0.8524808063869461,0.13296649158373372,3
230,-1.4479914219111683,-0.3232345395945926,0.1765413502305871,1.3445511119699085,-0.2895307201615973,0.05262028969475667,0.2968317353494392,0.03822102739454878,3
231,2.2363911845511772,-0.4938361708261399,-0.7682668543849114,0.4636999973243769,-0.7770650101032881,0.4474017828149266,0.380607177650518,-0.23915569493705094,1
232,1.154888118903969,-0.14362156824045347,0.08360150541586117,1.4505671974466385,-2.241601087021526,-0.403792497247535,-1.7741603886072919,-0.41098821250622697,3
233,0.12529083641252206,2.483792721281295,-1.0699289850735727,1.1867941716788237,0.6759719886561792,-0.7518207116952228,-1.5616077612069876,-1.1931928022638372,2
234,-0.30043106870126124,0.6767328669485287,-0.12583090087627405,1.3010997538888203,0.16827417116322804,-0.679222105289142,-0.9364063007080421,-0.7756401781364461,3
235,-0.9900090333719286,-0.6594113748688967,0.3157615940805033,-0.1269568521977726,0.6944496211830938,-0.37076707605548803,0.19419516492840533,-0.8828529817927563,3
236,-0.48620455257421696,-0.7835079018084742,-0.6734936352888468,0.8827524250648727,-0.29526314008318477,0.12452928072927544,0.26494828217063365,0.038143699835217766,3
237,-0.7550852071551574,2.322880245149669,0.6494141309788646,0.0005229767653388354,-0.2642849957386113,-0.7230175890642624,-0.5270193448692897,-0.6309704075866995,2
238,0.9347568561823268,-1.4758330794255488,1.7053826049675855,-1.0616157080312787,1.286902417826136,-1.061792034788204,-0.10430924484383929,1.3125887134125933,3
239,5.429413235896104,-0.5027076023860665,0.8467476109010437,0.32116958217760794,-1.648610399015209,0.22574747863273165,-0.019330895858749777,-0.13176881957900227,1
240,-1.19028437890212,-0.4590974534714687,0.6844644627076384,0.8947346648839061,-0.430109015725092,0.3737709978370174,-0.14154266776526123,-0.23453606401314164,3
241,3.105586850151293,-0.6835356929807083,-0.8300223210033486,0.5090161459353899,-0.6066025032648956,0.5178103628757698,0.3745411324024631,-0.24424486091259126,1
242,-1.5798112616647166,-1.4306855671495966,1.3209984575224971,0.0786533098179086,1.147038294350088,-0.3437574506509683,0.12887862382943543,-0.4501507809552419,3
243,2.0431482905878298,-0.79382358859599,-0.5847013852282172,0.5342074761715582,-0.8156447165144615,-0.7011186522799381,-1.1296772242823605,-1.0915036981652504,1
244,-0.12155697136048815,-1.781814572728069,-1.7280811446540618,-0.17214823410967933,-0.15148629584197154,-0.1407379305971341,0.6190696106260953,-0.3617167082081167,3
245,1.7199975009346968,6.3668645998344315,-1.8571960970126948,-1.358927739139758,1.8120710315586168,-1.8223084862432173,-1.3230926827748675,-1.0718167506942815,2
246,4.608509024387619,1.1400447612915503,-0.0552638669196926,2.131361750770906,-1.5711090778589736,0.1930652473854546,-2.1144347632614746,-0.9590485286949464,1
247,-0.4664952680022993,1.9092227684726724,0.3900798479174584,0.12476553173347558,-0.6803966278208137,-0.199547069308573,0.49774341031396657,0.23770166382419533,2
248,0.4693028621781287,-1.4225121685899642,-1.7419751639647656,-0.0684560687852255,0.5054779666770353,0.053704187093904926,0.7138987730002984,0.0033284368194717974,3
249,-0.8870103639327822,-1.3596433119913867,-0.35262555372104615,0.14719992420325692,-0.02961920778911,-0.34172390809254005,0.508109605980283,0.31776813888223915,3
250,1.9813106977297288,-1.140350573337048,1.2782717839585485,-0.3259735180688399,-1.6077369495701053,-1.8927582911368968,-2.616246841240921,1.5903361077823892,1
251,-1.2843283452300813,1.2490505461416685,-0.04124847298214943,1.595387474734885,0.11167869003423381,-0.14154924080467798,-0.36360932461829737,-0.3315439755099334,3
252,-1.3110662927075896,-1.7940859084361083,1.2889054428142634,-0.878522126528401,1.361737451011132,-0.03091213617249571,-0.22862688584667562,0.17358819416633442,3
253,-1.2818902253248694,-0.44868413998748474,0.9236577965670988,1.1262906369244763,0.09603605605676066,-0.7144230801066694,-0.6434314240360638,-0.8209796470738965,3
254,1.350664494184115,0.5284956172493731,-0.2590341589304034,0.21898370037314682,-1.643460456388342,-0.6856636699584042,-1.0218483995671002,-0.5768850803875282,3
255,3.0211709089137755,0.32137215157824034,-2.118620035384214,1.1181599557454678,1.3407287997362853,-0.2555780568964039,-1.1263705252847245,-1.99838193806543,1
256,-1.6446285646334267,0.6762933403863344,0.2734521107508312,0.41252241130561634,-0.12394273616901201,-0.18066718739379733,0.8194895275357899,0.4251974008764886,3
257,0.5515290592469666,0.4291802067709337,2.076216135987052,1.5691491007962555,0.009841473610164653,-0.05529898075305606,-0.1803253127551533,-0.37094828470577174,3
258,3.7961542916500517,-0.6396486554140663,-1.3162581493106245,0.2681914627296057,-0.9815826017069103,0.5160627877129726,0.24912468031944607,-0.8769767875584474,1
259,5.43349457710606,-0.3164331230692604,0.46160750618857876,0.49388177286992835,-0.7877695201534166,1.3967725000131421,1.3559499814153941,0.1269568576467895,1
260,6.005714141382223,4.8573471563387045,-0.8588932877493579,-1.7752393275708092,1.8902583859725512,4.7679660211297925,-1.1764400568939346,-0.6594317548763493,1
261,-0.13025679032104992,-0.6643705335522424,0.23458846600229577,0.5221088660002825,0.674614654174785,-0.6632916093559951,-0.46003490976570344,-1.0726312957906647,3
262,3.678677297327049,1.4017333453075587,-2.58489802620141,2.295040519390988,3.739356072524701,1.3868345094798757,-0.4320881743470615,0.23841896948829694,1
263,2.902314001316666,-1.190781014024717,-1.292799082235334,0.10565331915168291,-0.003584145134992639,0.1717314331941036,0.46026870485231586,-1.1790399602410362,1
264,0.7338561464284032,-0.30218230439096344,-0.0020206555059893096,1.3235824729521206,-1.8926753099952702,-0.4312714516847372,-1.5456634920947603,-0.14663224884532136,3
265,-0.7255978227417473,-0.3825891808035731,0.7818835064248806,1.122735086133716,-0.42170656907266574,-0.6860245905391622,-0.5539583988636253,-0.3451743625857242,3
266,4.555171585289158,1.6085322938605715,2.600735297672698,0.7852060593383734,-1.1868957584598114,-0.165631452457174,-0.21947521409629564,0.19901009390218075,1
267,5.349088838635803,-1.0471417516560768,0.36623959928994165,-1.2634798880088598,-0.6602225131189395,-0.8415658299093883,-0.5614484449707506,0.8269367286256251,1
268,-1.0664314869653162,1.9089126888012615,-0.10496486775910503,0.7636072118270267,-0.49996448398361515,-0.3722571159047537,-0.374982860282366,-0.25466224580002245,2
269,2.1242608763434623,-1.2335209430079004,-0.07136942161057076,-0.62216429820001,-0.2115611949030616,-1.9697534138794475,-2.2325284830099736,0.36885344908819556,1
270,19.50142555643715,3.740690718631398,9.970431416325818,2.1062718769843096,0.36311744489870895,4.843179149075133,5.78941348640028,0.6891083935946717,1
271,2.0119219097919845,6.118464946009707,-0.8906066524182502,-2.23313438824303,1.6401481616008327,-2.7292995616452917,-1.439091043685602,-1.2917363118656262,2
272,-2.082925226118759,-1.344303842078153,1.9514753027802394,0.371742711198152,1.1526606211107673,0.001927697926427092,0.36902867455340504,-0.6743937495549838,3
273,-1.1665909759245827,-0.23912959342009604,0.07460590763520608,1.0323900974547673,-0.759573924248541,0.05640240684487949,0.2868937072861239,0.17173726257032637,3
274,-1.687327768074472,-1.0256641601267495,1.9863993122698373,0.6155717569292761,1.0230773177938461,-0.29815472599301596,-0.18802334352210706,-0.978574591685052,3
275,0.94974749128451,-0.41116272945924065,-0.22012521354034953,-0.18208221768052793,0.9687164623802292,-1.5027313673794642,-0.9357472773013422,-0.022985082940057928,3
276,1.5568303880680494,-0.41886727991431927,-1.3968333341483823,0.01497702550228052,0.3547954529327808,-0.3848029272169046,-0.12494435325364497,-1.1701677728989959,3
